# command_history: connectomestats -nshuffles 10000 -threshold 2 ./output_tfnbsETamplitudeNeg/files.txt tfnbs ./output_tfnbsETamplitudeNeg/design_matrix.txt ./output_tfnbsETamplitudeNeg/contrast.txt ./output_tfnbsETamplitudeNeg/ -force  (version=3.0.3-98-gb3409159)
0.115947612952304,-1.01943461999889,-0.796994953584947,0.10895910072626,-nan,-0.857148384454508,-0.218120937407963,-0.351861296845065,0.0455633893421576,-0.227893742445976,-0.875057121075663,-1.07775844483117,-0.945498185037445,-0.934163502027513,-0.786468478664724,-0.306718090178902,0.030729299688575,-0.57310470083173,-0.736473076481331,-0.532882630555439,-1.83546958844151,-0.258501848093602,-0.36156944442385,-nan,-0.88212959859796,-0.93454798957682,-1.00490221593754,0.0319098895052134,0.379311183474725,0.175735772590641,-nan,-nan,-1.0656876087255,-1.07753644912305,-nan,-0.571282298712581,-0.670938045609384,-0.164632074853476,-0.177762537514307,-1.30196756558375,0.334462847492178,0.168342533481804,0.421418573500584,0.0105553333152736,0.0105553333152736,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-0.193294453526801,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-0.541258151972774,-nan,-nan,-0.886470678184431,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-0.47980012604815,-0.251111811260697,-0.435975000014931,-nan
-nan,-0.73260968624865,-0.177547225792634,-nan,-nan,0.189712104808945,-0.879783491846588,-0.0705984587660537,-0.1908781689897,-nan,-0.739080856810018,-nan,-0.00914185157117708,-nan,0.189712104808945,-1.1058832100572,-0.647618419013507,-0.913085560310781,-0.0461183720443747,-nan,-0.198871732835341,-0.352865732252027,-0.717569054633939,-0.88212959859796,-nan,0.466679345454871,-0.10005454943192,-0.247069643280384,-0.0237276390163543,-0.084265395492875,0.662191544574606,-nan,-nan,0.0245673012142924,-nan,-0.714066486612961,-0.270756726889307,0.117131662320709,0.663675016532014,-0.577650629478273,-1.01161272172239,-0.00321163885141591,-1.40031445657885,-0.0940474733238001,-0.818457956836164,-0.52856191791919,-nan,-nan,0.449406634280682,-nan,-0.408442995582006,-0.160629033742498,-nan,-nan,-nan,-nan,-nan,-0.154924939509032,-nan,0.474465193161672,-nan,0.553385033426238,-nan,-nan,-0.886470678184431,-0.685313102526064,0.597166117207659,-0.179962530754943,-nan,-0.399082921196863,-0.778889753039584,-0.755588413971724,-nan,0.353400359219977,0.735314925174329,0.997792670441296,-nan,-nan,-nan,-nan,-nan,-nan,-0.789370496090216,0.562134248500027,-0.138577058053277,-0.0936200800521338,-0.374312750423807,-nan
0.646585799355708,0.411151582455331,0.182820386710132,0.189712104808945,-0.0705984587660537,0.0948425411248206,-0.0212355103954904,0.608459825996344,-0.136254846502695,0.227633982898175,-0.623485091902146,0.218318355095102,-0.395068893372918,-nan,-nan,-0.975000739787597,0.139633391432915,-0.881426912571175,-0.0338599589720914,0.463115795774665,0.434004335874448,0.324246787502457,-0.112332650625857,-0.93454798957682,0.466679345454871,-nan,-0.0979768770029256,-0.126296838279365,0.589992784669144,-0.0534951985805016,0.0319928754963193,0.611352074569856,-0.0705984587660537,0.352074418311144,-nan,0.0979580118150394,0.551233511650397,0.670266365142364,0.651891556099174,-0.0157257359886806,0.303134603592125,0.631330031082052,0.362690177086232,0.355480325538624,-nan,-nan,-0.886470678184431,-nan,0.111171290769898,-nan,-0.869136364769789,-nan,-nan,-nan,-nan,-nan,-nan,-0.0713046994514345,-nan,0.611352074569856,-nan,0.598788358927679,-nan,-nan,-nan,-nan,0.611352074569856,-nan,-nan,-nan,-0.838430818842216,0.10708406690016,-nan,0.600113096953393,0.611352074569856,0.625682732980514,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.217935901235875,0.0313119022422789,-1.30054713322719,-nan
-0.514306329673675,0.319905646568778,0.354628917383835,-1.0493190092855,0.154186812578171,-0.833998143932482,0.312820833778533,-0.711604940068087,0.0723653246173823,-0.706076028783502,-0.985713500261453,-0.587782234336397,-0.220785708411752,-1.24113391374803,-1.03549883119022,-0.491812143598619,-0.910726331998439,-1.24845952025283,-0.245716877679505,0.386095464083134,0.257048619313444,0.434586302168404,0.325157017785641,-1.00490221593754,-0.10005454943192,-0.0979768770029256,-nan,-0.526748095998211,0.218274648648698,0.443770348733026,-0.105454165645837,-nan,-0.749165734198231,-0.876790493772384,-1.0493190092855,-0.453691423318654,-0.150329247528474,-0.609528708054949,-0.0123156502463616,-0.598930756997292,-0.472303204326362,-0.778374864372319,0.343852510654693,0.553254650601346,0.463115795774665,-nan,-nan,-1.0493190092855,0.252752122161585,-nan,0.751174676757329,-nan,-nan,-nan,-nan,-nan,-nan,0.140535055087298,-nan,0.696532254775678,-nan,0.649587874368946,-nan,-nan,-nan,0.249232016599677,-nan,0.611352074569856,-nan,-nan,-0.530278219515069,-nan,-nan,0.626573582281339,0.643593663729884,0.756484321757877,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-1.0493190092855,-0.55990635515418,0.334324482924888,-0.875735609119858,-nan
0.0288900912316829,-0.302093772592418,-0.634866377804388,0.70114155849249,-nan,-0.0347330984643537,-0.718718119388919,-0.982589308300904,-0.153227216939172,-0.657956636777871,-0.431305343282851,-0.306186389749354,-1.05396234607447,-0.96363245958222,-0.153734841386225,0.703423334324242,0.313788374756967,0.0474332884726907,0.0498838713373992,0.177539577566682,0.0139645720318665,1.19906757150437,0.0230160391882038,0.0319098895052134,-0.247069643280384,-0.126296838279365,-0.526748095998211,-nan,0.545818743468481,-0.172623596266579,-nan,-nan,-0.946217071197595,-0.0577065027804732,-0.886470678184431,-0.147581869243246,-0.388460929465155,-0.0298340057703111,-0.312925855828057,-0.447313552833566,-0.448355217502335,0.248725262244695,0.337203951779475,0.0105553333152737,-nan,0.0105553333152736,-0.88647067818443,-nan,-nan,-nan,-nan,-nan,0.10708406690016,-nan,-nan,-nan,-nan,-0.834476952855482,0.10708406690016,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.10708406690016,-nan,-0.409723447238129,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-0.563638493276889,0.0515880609269066,-0.613334123611111,-nan
-0.423580241336388,-0.858622560261074,0.40746997973222,-0.0224811526913316,0.234242327186385,-1.27812835068722,0.398258119310197,-0.684571766141139,-0.215504635053956,-0.483562993868063,0.341319616063415,0.0263438599533865,0.576125182517916,0.217143464529472,0.467680944778519,0.666521043143575,0.500410745081516,-nan,-0.496652293701467,-1.08788509445055,0.337538369688474,0.0312545215355585,-0.163599212849578,0.379311183474725,-0.0237276390163543,0.589992784669144,0.218274648648698,0.545818743468481,-nan,0.0903932931212099,-nan,-0.0200714110153214,-0.273837412828706,0.656477369106358,0.0578574185845139,0.993231918733862,0.948884760534813,0.452986402837221,-0.288536376226459,0.0615258274223628,0.62882767095873,0.0658750302152126,0.225646780989477,0.0404862271343281,-nan,0.536411116899269,0.357786007065905,0.324660867219987,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.372061654945047,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.0105553333152736,0.524009324804862,-0.0304156931100138,-1.04391904608458,-nan
-0.585974701285313,-0.80408823775023,-0.814294244105166,0.698602887849815,-0.0237276390163543,-1.62227243465655,0.43729474962108,-1.09260359625961,-0.457207654843071,-0.492908735057009,-0.903647166146218,-0.085442531270664,-1.03684402856455,-0.357449942884899,-0.804329573612438,0.183541223824583,0.946573780558266,-1.04944407637799,-0.0103355301909403,-0.0431078727793339,-0.60598565963966,0.30309993170376,-0.0795602665260181,0.175735772590641,-0.084265395492875,-0.0534951985805016,0.443770348733026,-0.172623596266579,0.0903932931212099,-nan,-nan,0.189712104808945,-0.37053357215964,0.0637784453678769,-0.253918676411576,0.19308875730355,0.423589108534912,0.0178861513764067,-0.176594701959997,-0.255604521838127,0.681171720767237,-0.015269896837318,0.285823579711135,0.00945707875951433,-nan,0.263395718833707,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-0.743277007177816,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-0.6658638892438,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-0.524010139832895,0.0159283980440456,-0.632913657452761,-nan
-nan,0.276717320625866,0.638678932915226,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.0653217052651052,-nan,-0.187969484866208,-nan,-nan,-nan,0.263395718833707,-0.0705984587660537,0.113942600146977,-nan,-nan,-0.54877924785729,-nan,-nan,0.662191544574606,0.0319928754963193,-0.105454165645837,-nan,-nan,-nan,-nan,-nan,-nan,0.74067574443531,-nan,-nan,0.633448241673109,0.611352074569856,-nan,-nan,-nan,-nan,-1.0493190092855,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.420284220689436,-nan,-nan,0.611352074569856,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-0.0237276390163543,-nan,-nan,-nan
0.189712104808945,-nan,-nan,-nan,0.192566389838515,-0.431515469158512,-nan,-0.317218978458259,-nan,-nan,0.795049437946628,-nan,-nan,-1.28005568386149,0.33584307852876,-nan,-nan,-nan,-nan,-nan,-nan,0.463115795774665,-nan,-nan,-nan,0.611352074569856,-nan,-nan,-0.0200714110153214,0.189712104808945,-nan,-nan,0.286024251568728,-0.0364537495440634,-nan,-0.620234152267747,0.661692666314298,0.354524985453004,-0.0705984587660537,0.575900113675202,0.25497350599167,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.372061654945047,-nan,-nan,-nan
0.786317601011878,-0.924897424170393,-0.387379657949802,-nan,0.643712159893853,-0.641198905012042,0.407104969947928,-0.199305878702672,-1.60075828997055,-0.355958757396206,0.0951980287346762,0.116759917707302,-nan,-0.020602705808617,0.631034246444019,0.117018557959576,0.190472275303327,-nan,-nan,-nan,-0.391509687087801,-0.757371791545249,-1.69144018373915,-1.0656876087255,-nan,-0.0705984587660537,-0.749165734198231,-0.946217071197595,-0.273837412828706,-0.37053357215964,-nan,0.286024251568728,-nan,-0.599463885544468,0.0105553333152736,0.0615128567605886,0.358504557062319,-0.0259030470865214,0.0256788487051055,-1.07980291609837,0.953884145565816,-nan,-0.423907299653226,0.0105553333152737,0.0105553333152736,-0.0237276390163543,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.536411116899269,-0.924897424170393,-0.371616800729417,-1.32871835844824,-1.37425790901661,-nan
0.984244726444621,-0.669590499685273,-0.787825968064728,0.114085778197783,-0.291302636124876,-1.27554605367951,0.308477433410063,-0.456191002356172,-0.288059859791962,-0.0130342767642235,0.245176606184452,-0.338630327234379,0.457656879803156,-0.379531429980233,0.601696937815835,0.403274950600711,-0.0119733956664463,0.0129455384923248,0.40415382759325,-0.352437936426723,0.00101603268809234,-0.188517506237007,-0.465864038728797,-1.07753644912305,0.0245673012142924,0.352074418311144,-0.876790493772384,-0.0577065027804732,0.656477369106358,0.0637784453678769,0.74067574443531,-0.0364537495440634,-0.599463885544468,-nan,-0.146383116584737,0.354961953840561,-0.0869385500269461,-0.362654612586266,0.0178447464210956,-0.580981410829625,0.0530917651721057,0.546141456730656,0.0579382757013102,0.191059603234792,0.48115660917099,0.169870206650809,-0.906223136330742,-0.0928692172799038,0.156092563850324,-nan,0.260195466191696,0.106099576140388,-nan,0.562134248500027,0.0105553333152736,-nan,-nan,-0.498652489023759,-nan,0.107305402999631,-nan,0.644401854359859,-nan,0.132472942711769,-nan,-nan,-nan,-nan,-nan,-nan,-0.503273615161515,0.00998595833622873,-nan,0.90472165147386,0.610079428780619,0.117892112747812,-nan,-nan,-nan,-nan,-nan,-nan,0.447981933821231,-0.0939482592275047,-0.0230032735604576,-0.459076422754235,-0.869516012889435,0.188101525621342
-1.00748231589247,0.0105553333152736,-1.0493190092855,-nan,-0.761225887253339,0.372061654945047,0.0105553333152736,0.372061654945047,-0.160613956298844,-nan,-nan,-0.838093331180374,0.233003891750435,0.372061654945047,-0.630098475124223,0.0105553333152736,-nan,-nan,-nan,-nan,-0.797884077365604,-0.970878549562998,-1.35273255751906,-nan,-nan,-nan,-1.0493190092855,-0.886470678184431,0.0578574185845139,-0.253918676411576,-nan,-nan,0.0105553333152736,-0.146383116584737,-nan,-0.0402065477448331,-0.955413530007402,-0.644569936249543,-0.0527159767313424,-1.44012417933481,0.366512859727294,-0.279756045083466,-0.0529030297223996,-0.891122029844047,0.444822503591306,0.237292117743835,-0.672249024419131,-0.404707537207629,0.0589245213897053,0.270444513510906,-1.0493190092855,-0.59854688230021,-nan,-1.04847192646403,-1.41369053778119,0.249260852240215,0.556554987757802,-0.454873055862613,-0.374312750423807,-0.0924783604657846,-0.924897424170393,-0.716385438910545,0.976514961634117,-0.872060009003806,-0.531532444728568,-0.171751405841207,0.533385154101567,0.857017528897747,-nan,0.222950186505933,-0.864133693162636,-0.233778124075815,0.54333450108653,0.266785357049764,0.62134233419151,-0.550892222163577,-0.426832718609527,0.0417013660423549,-0.576233873217933,-nan,-nan,-0.00365007837563041,0.460973847198886,-0.90564402115318,-0.194249932867954,-0.621530764131866,-0.162635128166885,-0.338528060781244
1.09965875584492,-0.488493101092939,-1.1718325216565,0.18068687151102,0.188953724100798,0.319793469658439,0.385627332214607,0.360105857172139,-0.58421177984008,0.236314302935207,-0.948155312383534,-0.324258439049008,0.0394742319680396,0.435584217229824,1.1398605586405,0.424638172989087,0.170323433228966,-0.526970154081765,-0.240805447707612,-0.517438177434395,-0.326560654262209,-0.217694284148752,-0.442879407059722,-0.571282298712581,-0.714066486612961,0.0979580118150394,-0.453691423318654,-0.147581869243246,0.993231918733862,0.19308875730355,-nan,-0.620234152267747,0.0615128567605886,0.354961953840561,-0.0402065477448331,-nan,0.098418867148609,-0.0321693516671474,0.0935276364291169,0.135966024178322,0.71967301592906,0.53886227524883,0.525392584593535,-0.197116164316173,-0.441279548878119,-0.166200557131665,-0.828654575801454,-0.773590311777258,0.286893153630511,0.461898992806695,-1.04597266989456,-0.375356501941747,-nan,0.338533895411649,-0.84661378124481,-0.706132608373203,0.781304183262169,-1.44831986489207,-0.924897424170393,0.218770883098583,-0.926889527472711,0.573352880300678,0.523983251270355,0.417622223238075,0.217117717985417,0.299989729848593,-0.0502090999827391,0.341643037671149,-nan,-0.499863155022798,-0.39576214667555,-0.130482079985636,-0.518464434299874,-0.651391452881743,0.0658462357383849,-0.642656274814694,-1.16355508133428,0.0184293752946179,-0.732127707690191,0.463115795774665,-nan,-0.92983642569556,0.0640664367831989,-0.0309366243108713,0.439992179368644,-0.807989195757767,-0.820967704995951,-0.269292235433063
0.240639480116514,-1.15725695437339,0.396421616005816,0.563412124799645,0.0440190190644096,0.1185496268804,0.386574376810841,0.29578129417148,-0.14332691160412,0.304330805207595,-0.229166826142309,-0.292689139395912,-0.604708649285532,1.2798205336,0.595844826521495,-0.144090359649025,0.398948230223816,-0.210940860373029,0.555365795732268,0.0383680044791591,0.631295504302135,-0.781773267218064,0.138814028345255,-0.670938045609384,-0.270756726889307,0.551233511650397,-0.150329247528474,-0.388460929465155,0.948884760534813,0.423589108534912,0.633448241673109,0.661692666314298,0.358504557062319,-0.0869385500269461,-0.955413530007402,0.098418867148609,-nan,-0.602580783692031,-0.369167860150748,-0.795351822031691,-0.041381183986592,-0.223869231704885,0.0448977297888009,0.551121451380885,-0.717953225482238,-0.466908512176009,-1.06361319087575,-0.679535002010489,0.193501878500876,-nan,0.808987000239851,-0.568796855880995,-nan,0.430002929387494,-nan,-nan,-nan,-0.12495062569269,-nan,0.925369001768127,-0.924897424170393,0.827022588731949,-nan,-0.0773661591047617,-0.342042026101572,0.277195426855998,-nan,-0.344779080762359,-nan,0.301778454145944,-0.409022911965916,-0.133337058773907,-nan,1.09954377571271,0.971069736004888,1.22742924250341,-0.924897424170393,-nan,-0.924897424170393,-nan,-nan,-nan,0.440396746313953,-0.193234082044772,-0.558499331923932,-0.589234378337086,-0.923592643405387,-0.915923961114494
1.04387847655888,-1.01363290848956,-0.358309109486519,-nan,0.611083650639754,-0.399712167713902,0.461641255102539,-0.52933116569358,0.117388639281876,0.160200815701917,-0.349674379772945,0.0461248396115534,-0.755170601301346,-0.0486320918490424,0.416308175981264,-0.268426487398265,0.0287154970141806,-0.0571385268383369,0.381306436548385,-0.912342723842701,0.264906801814609,-0.146860383892595,-0.0729056201688567,-0.164632074853476,0.117131662320709,0.670266365142364,-0.609528708054949,-0.0298340057703111,0.452986402837221,0.0178861513764067,0.611352074569856,0.354524985453004,-0.0259030470865214,-0.362654612586266,-0.644569936249543,-0.0321693516671474,-0.602580783692031,-nan,-0.666707998072118,-1.05299177411291,-0.243590498118505,-0.161602194095725,-0.568210063764859,-0.14244038403303,-0.340648798698041,-0.348795887980605,-1.10760264868175,-1.06957858499324,-0.286493333042901,-nan,-0.372220616613317,0.286277513862436,-nan,0.0620187743120669,-nan,-nan,-nan,-0.0536546333460613,-nan,0.401969911611809,-0.924897424170393,-0.288441491560293,-nan,-0.109710409855922,-nan,0.579346211097772,-nan,-nan,-nan,-0.924897424170393,-0.1250188403907,-0.924897424170393,-nan,0.73673723012589,0.548975943512351,0.193471511831194,-0.924897424170393,-nan,-nan,-nan,-nan,-nan,0.507641045204486,-0.276351799439262,-0.616002965284509,-0.820541585044542,-0.692287821337743,-0.239363921540402
0.82993199402694,-0.722080872113851,-0.217532490345987,0.562134248500027,0.235283409286387,-0.902826144809224,0.464414980424084,-0.710870792003582,0.507284431566486,-nan,-0.419660323163429,0.528984143431227,-0.0915816132619225,-0.6379514782472,0.585379595565389,-0.321231146395439,-0.0794045519740301,0.329010158443619,0.584924301021348,-nan,0.155824082322098,0.0818181270314026,0.0931157457877267,-0.177762537514307,0.663675016532014,0.651891556099174,-0.0123156502463616,-0.312925855828057,-0.288536376226459,-0.176594701959997,-nan,-0.0705984587660537,0.0256788487051055,0.0178447464210956,-0.0527159767313424,0.0935276364291169,-0.369167860150748,-0.666707998072118,-nan,-0.885116377970107,-0.392798774112399,-0.101839705156206,-0.328085502229687,-0.0715575384342761,-0.606145372138418,-0.608092424056627,-1.00053379573855,-0.756146884788272,0.303263014422088,-nan,0.53141662485533,-0.920790990556095,-nan,0.542084335418102,-0.924897424170393,-0.924897424170393,0.562134248500027,0.115582629624212,-nan,0.314524923632021,-0.924897424170393,0.28331248620887,-nan,-0.154946430684018,-0.0237276390163543,-0.924897424170393,-nan,0.272735907455383,-nan,-0.896056969328248,-0.1668864474526,-0.687024707580855,-nan,0.818930042957289,-0.555677236000629,0.691458233433749,-nan,-nan,-0.924897424170393,-nan,-nan,-nan,-0.627070504749846,-0.586376254628507,-0.268449792212848,-0.86144524208827,-0.529344510730639,-0.108083031725197
0.62209059689962,-0.284679478869755,-0.884499812046159,0.10708406690016,-0.122696579937385,-0.397569982734508,0.186929070565995,-0.174618824823815,0.220992714913792,-0.202217085469801,-0.916613274743496,-0.640853632550387,-0.188774136096676,0.533193590854607,-0.588969116284524,-0.526761003333919,0.207828172144039,-0.0705984587660537,-0.148210511313632,-0.365438385346811,-0.937227702882892,-0.641352488344507,-1.10192905603225,-1.30196756558375,-0.577650629478273,-0.0157257359886806,-0.598930756997292,-0.447313552833566,0.0615258274223628,-0.255604521838127,-nan,0.575900113675202,-1.07980291609837,-0.580981410829625,-1.44012417933481,0.135966024178322,-0.795351822031691,-1.05299177411291,-0.885116377970107,-nan,0.104949929280965,-1.06906562488953,-1.26563802583636,-0.221412614931456,-1.16680790837073,-0.473712980666335,-1.41844643861304,-0.864707498354901,0.410516166154516,-0.452896743507918,-0.130037241943834,-0.346541219989248,-nan,-1.20188441083107,-1.15663435935311,-1.07492872036863,-0.817303663072504,-0.810779540267544,-0.907011987750528,0.169000125279298,-0.924897424170393,-0.226782510592872,-nan,-1.28628602308096,-0.918234737491859,-1.03104614394998,0.611352074569856,0.0806834192369982,-nan,-0.682109838618039,-0.52740738426663,-0.73656333192792,0.478767241372971,0.533914005796049,-0.65109657337666,-0.924946997966227,-2.45335677262373,0.539281100460592,-0.188693451321566,-nan,-nan,-0.0237276390163543,-0.682080017709486,-1.94858454281323,-0.268963419515804,-1.71763520833771,-0.202324325507484,-0.692337799904172
1.0042233508899,-0.070734602635751,0.265673690516143,-nan,0.119745242365687,-0.505517152453581,0.741739786600861,0.437067437530475,-0.115799516196316,-nan,-1.21232291788268,0.500478382776592,-0.776764270688144,0.355889347197608,0.464959740436949,0.422523500623428,0.181097143711958,-nan,0.227094704755327,-nan,0.425669417674391,-0.449561832868181,0.314403194311503,0.334462847492178,-1.01161272172239,0.303134603592125,-0.472303204326362,-0.448355217502335,0.62882767095873,0.681171720767237,-nan,0.25497350599167,0.953884145565816,0.0530917651721057,0.366512859727294,0.71967301592906,-0.041381183986592,-0.243590498118505,-0.392798774112399,0.104949929280965,-nan,-0.853658677598437,-0.287793197138047,-0.075268818923982,0.0574571976321211,-0.300958938062814,-0.508288576732993,0.00662073409240114,0.263395718833707,-nan,0.536411116899269,-nan,-nan,-0.8069908290007,-nan,-nan,-nan,0.10708406690016,-nan,0.283377711473486,-0.924897424170393,-0.26771797801221,0.536411116899269,0.10168971941583,-0.924897424170393,-nan,-nan,-nan,-nan,0.263395718833707,0.10708406690016,0.161853511958875,0.0105553333152736,-nan,-0.374312750423807,-0.924897424170393,-nan,-nan,-nan,-nan,-nan,-nan,0.173085533789739,0.0336870296277909,-0.233682821963693,-0.54899821688816,-0.676977489359347,0.775880186525058
-nan,-1.25833247273381,-0.430728311138901,-nan,-0.024291259737035,0.0763136025283335,0.203443200622903,0.10957335499386,0.35033065022956,-nan,-0.387649237443359,0.143874533238602,-0.584814421000301,-nan,0.0919023863685648,0.562134248500027,-0.187842999311606,-nan,-0.356467184102015,-nan,-0.195549617429205,-0.270091208028398,-0.134166050163731,0.168342533481804,-0.00321163885141591,0.631330031082052,-0.778374864372319,0.248725262244695,0.0658750302152126,-0.015269896837318,-nan,-nan,-nan,0.546141456730656,-0.279756045083466,0.53886227524883,-0.223869231704885,-0.161602194095725,-0.101839705156206,-1.06906562488953,-0.853658677598437,-nan,-0.237293171576383,-0.465285010296397,-1.22602272970542,-1.20300055450561,-0.587059251826943,-0.737146431901228,-0.526916850882871,0.536411116899269,0.193451183506535,-0.849996305586985,-nan,-nan,-nan,-nan,-nan,-1.35005306817957,-nan,0.133972133952171,-0.924897424170393,0.112672623368158,-nan,0.615404810357983,-nan,-0.992952471182267,-nan,0.263395718833707,-nan,0.611352074569856,-0.113246478116393,-0.0957017665808275,-nan,0.452753227403394,0.3175643925877,0.30369013069221,-nan,-nan,-1.30335851094011,-nan,-nan,-nan,0.162926205383332,-0.63444620998806,0.125844075794771,-0.783555715990038,-0.51147052192397,-0.496695805215958
0.72919445103906,-0.00525167757289381,0.138175582991505,-nan,-0.264299431221231,0.470432877905684,0.198930283712883,0.617999863122062,0.649594420283697,-nan,-1.63509146966659,-0.227303489700502,-0.51815321797304,0.704034047008154,0.58616719038552,0.577020994930212,-0.303041183089356,-nan,-0.0249322169975241,-nan,0.504840959339212,0.623762420019269,0.537761810011195,0.421418573500584,-1.40031445657885,0.362690177086232,0.343852510654693,0.337203951779475,0.225646780989477,0.285823579711135,-1.0493190092855,-nan,-0.423907299653226,0.0579382757013102,-0.0529030297223996,0.525392584593535,0.0448977297888009,-0.568210063764859,-0.328085502229687,-1.26563802583636,-0.287793197138047,-0.237293171576383,-nan,-0.486443698495606,-0.426466750583575,-0.0109587477879969,-0.521624936926477,-0.517490149265068,-0.0991499630457027,0.603813415582858,-1.16795667777422,-0.906039488184049,-0.187820654684488,-0.0739088713835433,-0.288706922011922,-1.41178869906792,0.434696050942088,0.156899136873019,-0.398040308561096,-0.0353424623198429,-0.874749441952509,0.248819062936491,0.87176091116398,0.275223965572735,-1.69045869559029,-0.300096316402085,0.200685137353616,0.141151791868873,-0.867162966069634,-0.275367318285982,-1.17831750852221,-0.783559643259164,0.358217061667227,0.0338925917792747,-0.169200955556829,-1.92776014685128,-1.4172483271311,0.705282250631238,-0.056592984591627,0.626989408295324,0.43925299985737,0.46609840467594,-0.181324584810569,0.0115889603740507,-0.324306515236061,0.140846090952977,0.174270520696079,-0.492724703317295
-nan,0.297069533405773,-0.0507819417569392,-nan,-0.765630498939604,0.372061654945047,0.0105553333152736,-nan,0.519018049952123,-nan,-0.0827563354132325,0.0105553333152737,-0.714802367771591,-nan,0.296925325431718,0.0105553333152737,0.0105553333152736,-nan,-nan,-nan,-nan,-0.083087061699174,0.116193644242946,0.0105553333152736,-0.0940474733238001,0.355480325538624,0.553254650601346,0.0105553333152737,0.0404862271343281,0.00945707875951433,-nan,-nan,0.0105553333152737,0.191059603234792,-0.891122029844047,-0.197116164316173,0.551121451380885,-0.14244038403303,-0.0715575384342761,-0.221412614931456,-0.075268818923982,-0.465285010296397,-0.486443698495606,-nan,0.117703698186424,0.0735794952367146,-0.975675909660413,-0.602085242464976,-0.425153408983085,0.0185466174671863,-1.28334224303536,0.0604015747290126,0.206749667143514,-0.731186854746537,0.109087734625686,-0.130262651116837,-0.228113791341481,0.477130555149214,-0.016054131567807,0.283433878965289,-0.577291222177516,0.391745726290209,0.593231401466939,-0.0487261412917049,-1.12489604542487,0.023850742850231,0.218757067457242,0.188270694647469,-0.891645292032899,0.676168668294931,-1.626306013841,0.272185902857947,-0.0139982358993664,-0.854425883066829,-0.541353416885459,-1.23470188881148,-0.03636536224598,0.54004296277826,0.522391063268136,0.333626104060967,-nan,0.315039865816304,0.274410146940682,-0.8468860080616,-0.156154105985301,-0.0160445140933019,-0.195813800164968,-0.975236644779518
